id,byte0,byte1,byte2,byte3,byte4,byte5,byte6,byte7,time_interval,same_id_time_interval,label
3838,203,153,155,127,178,180,46,249,0.0003008842468261719,2.0154640674591064,MALIGN
3838,203,153,155,127,178,180,46,249,0.003041982650756836,0.003041982650756836,MALIGN
1844,151,162,152,181,149,36,170,157,0.0008590221405029297,0,MALIGN
1844,151,162,152,181,149,36,170,157,0.003039121627807617,0.003039121627807617,MALIGN
1941,39,113,186,3,223,167,254,10,0.00045180320739746094,0,MALIGN
1941,39,113,186,3,223,167,254,10,0.0030221939086914062,0.0030221939086914062,MALIGN
3708,247,196,227,186,136,139,205,35,0.000537872314453125,0,MALIGN
3708,247,196,227,186,136,139,205,35,0.0030181407928466797,0.0030181407928466797,MALIGN
994,194,15,135,78,245,35,238,24,0.00035881996154785156,0,MALIGN
994,194,15,135,78,245,35,238,24,0.0030121803283691406,0.0030121803283691406,MALIGN
3987,22,151,68,232,40,167,75,17,0.0002739429473876953,0,MALIGN
3987,22,151,68,232,40,167,75,17,0.003034830093383789,0.003034830093383789,MALIGN
3944,183,13,219,163,33,53,74,129,0.0007631778717041016,0,MALIGN
3944,183,13,219,163,33,53,74,129,0.0030269622802734375,0.0030269622802734375,MALIGN
839,161,43,63,1,27,116,195,166,0.0005040168762207031,0.9300110340118408,MALIGN
839,161,43,63,1,27,116,195,166,0.003017902374267578,0.003017902374267578,MALIGN
1067,161,3,204,115,5,181,63,145,0.00030803680419921875,0,MALIGN
1067,161,3,204,115,5,181,63,145,0.0030150413513183594,0.0030150413513183594,MALIGN
196,75,252,90,23,118,209,9,231,0.00024700164794921875,0,MALIGN
196,75,252,90,23,118,209,9,231,0.003016948699951172,0.003016948699951172,MALIGN
716,120,240,78,215,209,79,63,116,0.0004010200500488281,0,MALIGN
716,120,240,78,215,209,79,63,116,0.0030291080474853516,0.0030291080474853516,MALIGN
3936,144,63,123,84,171,174,45,212,0.0005359649658203125,0,MALIGN
3936,144,63,123,84,171,174,45,212,0.003036022186279297,0.003036022186279297,MALIGN
2753,155,52,8,95,137,159,6,60,0.0004048347473144531,0,MALIGN
2753,155,52,8,95,137,159,6,60,0.0030159950256347656,0.0030159950256347656,MALIGN
1629,216,32,169,194,49,37,181,43,0.00026917457580566406,0,MALIGN
1629,216,32,169,194,49,37,181,43,0.0030188560485839844,0.0030188560485839844,MALIGN
1830,198,163,50,12,194,165,8,253,0.00032401084899902344,0,MALIGN
1830,198,163,50,12,194,165,8,253,0.0030159950256347656,0.0030159950256347656,MALIGN
282,80,222,46,7,33,24,193,29,0.00046896934509277344,0,MALIGN
282,80,222,46,7,33,24,193,29,0.003033161163330078,0.003033161163330078,MALIGN
3230,210,216,226,225,135,149,231,158,0.0005509853363037109,0,MALIGN
3230,210,216,226,225,135,149,231,158,0.0030438899993896484,0.0030438899993896484,MALIGN
3900,125,204,124,6,154,103,206,181,0.0006389617919921875,0,MALIGN
3900,125,204,124,6,154,103,206,181,0.0030171871185302734,0.0030171871185302734,MALIGN
462,182,136,3,254,23,74,227,115,0.00032591819763183594,0,MALIGN
462,182,136,3,254,23,74,227,115,0.0030100345611572266,0.0030100345611572266,MALIGN
2506,146,215,23,204,145,224,238,60,0.00020003318786621094,0,MALIGN
2506,146,215,23,204,145,224,238,60,0.003033876419067383,0.003033876419067383,MALIGN
3633,109,217,166,159,216,14,222,161,0.0008089542388916016,0,MALIGN
3633,109,217,166,159,216,14,222,161,0.003039121627807617,0.003039121627807617,MALIGN
1060,113,252,21,82,90,181,113,105,0.0004730224609375,0,MALIGN
1060,113,252,21,82,90,181,113,105,0.0030298233032226562,0.0030298233032226562,MALIGN
2130,225,209,190,90,52,242,44,167,0.000553131103515625,0,MALIGN
2130,225,209,190,90,52,242,44,167,0.003010988235473633,0.003010988235473633,MALIGN
2712,129,217,83,128,69,186,215,92,0.0001900196075439453,0,MALIGN
2712,129,217,83,128,69,186,215,92,0.0030159950256347656,0.0030159950256347656,MALIGN
2026,167,120,236,173,191,62,95,150,0.00030493736267089844,0,MALIGN
2026,167,120,236,173,191,62,95,150,0.0030341148376464844,0.0030341148376464844,MALIGN
323,109,38,116,240,104,215,106,43,0.0007660388946533203,0,MALIGN
323,109,38,116,240,104,215,106,43,0.0030388832092285156,0.0030388832092285156,MALIGN
2524,148,126,152,165,144,68,124,26,0.0005440711975097656,0,MALIGN
2524,148,126,152,165,144,68,124,26,0.003016948699951172,0.003016948699951172,MALIGN
2172,219,14,179,113,11,238,212,143,0.00033092498779296875,0,MALIGN
2172,219,14,179,113,11,238,212,143,0.003014087677001953,0.003014087677001953,MALIGN
1109,99,93,252,72,70,55,79,41,0.00024700164794921875,0,MALIGN
1109,99,93,252,72,70,55,79,41,0.0030150413513183594,0.0030150413513183594,MALIGN
3959,212,131,109,76,225,239,60,177,0.00026988983154296875,0,MALIGN
3959,212,131,109,76,225,239,60,177,0.0030469894409179688,0.0030469894409179688,MALIGN
2519,77,179,138,200,56,25,73,37,0.0006721019744873047,0,MALIGN
2519,77,179,138,200,56,25,73,37,0.003031015396118164,0.003031015396118164,MALIGN
783,233,73,67,90,116,177,118,29,0.0004608631134033203,0,MALIGN
783,233,73,67,90,116,177,118,29,0.0030231475830078125,0.0030231475830078125,MALIGN
3740,70,208,50,188,101,204,129,173,0.0003910064697265625,0,MALIGN
3740,70,208,50,188,101,204,129,173,0.0030188560485839844,0.0030188560485839844,MALIGN
1559,252,116,81,63,123,130,84,45,0.0002541542053222656,0,MALIGN
1559,252,116,81,63,123,130,84,45,0.003011941909790039,0.003011941909790039,MALIGN
2980,121,242,237,211,11,127,12,75,0.0002970695495605469,0,MALIGN
2980,121,242,237,211,11,127,12,75,0.003041982650756836,0.003041982650756836,MALIGN
2512,37,221,19,232,197,134,21,235,0.0007448196411132812,0.8271298408508301,MALIGN
2512,37,221,19,232,197,134,21,235,0.0030260086059570312,0.0030260086059570312,MALIGN
3540,250,48,151,221,232,25,115,120,0.0005011558532714844,0,MALIGN
3540,250,48,151,221,232,25,115,120,0.003022909164428711,0.003022909164428711,MALIGN
26,94,207,244,86,181,6,79,158,0.00035691261291503906,0,MALIGN
26,94,207,244,86,181,6,79,158,0.0030150413513183594,0.0030150413513183594,MALIGN
1029,106,146,128,12,92,76,176,239,0.0002560615539550781,0,MALIGN
1029,106,146,128,12,92,76,176,239,0.0030260086059570312,0.0030260086059570312,MALIGN
964,33,84,172,41,47,187,80,202,0.0004849433898925781,0,MALIGN
964,33,84,172,41,47,187,80,202,0.003047943115234375,0.003047943115234375,MALIGN
3390,67,230,100,242,218,124,86,201,0.00041103363037109375,0,MALIGN
3390,67,230,100,242,218,124,86,201,0.0030269622802734375,0.0030269622802734375,MALIGN
4064,146,228,109,180,93,24,200,245,0.000370025634765625,0,MALIGN
4064,146,228,109,180,93,24,200,245,0.0030159950256347656,0.0030159950256347656,MALIGN
3051,41,64,131,131,139,162,56,140,0.00028204917907714844,1.2828369140625,MALIGN
3051,41,64,131,131,139,162,56,140,0.003019094467163086,0.003019094467163086,MALIGN
1262,140,244,43,9,147,198,216,139,0.00032901763916015625,0,MALIGN
1262,140,244,43,9,147,198,216,139,0.0030248165130615234,0.0030248165130615234,MALIGN
186,125,91,58,175,41,251,54,171,0.0006630420684814453,0,MALIGN
186,125,91,58,175,41,251,54,171,0.0030341148376464844,0.0030341148376464844,MALIGN
4022,35,43,18,18,173,47,148,218,0.00048089027404785156,0,MALIGN
4022,35,43,18,18,173,47,148,218,0.003039121627807617,0.003039121627807617,MALIGN
2045,96,43,110,6,215,98,107,240,0.0005178451538085938,0,MALIGN
2045,96,43,110,6,215,98,107,240,0.003020048141479492,0.003020048141479492,MALIGN
3958,63,142,122,8,123,232,116,65,0.0003800392150878906,0,MALIGN
3958,63,142,122,8,123,232,116,65,0.0030128955841064453,0.0030128955841064453,MALIGN
2598,204,217,113,234,63,147,58,144,0.00018715858459472656,0,MALIGN
2598,204,217,113,234,63,147,58,144,0.003030061721801758,0.003030061721801758,MALIGN
260,161,192,30,2,143,96,41,9,0.0007088184356689453,0,MALIGN
260,161,192,30,2,143,96,41,9,0.003039121627807617,0.003039121627807617,MALIGN
3539,103,45,168,212,4,6,23,180,0.0006279945373535156,0,MALIGN
3539,103,45,168,212,4,6,23,180,0.0030260086059570312,0.0030260086059570312,MALIGN
1605,190,242,152,27,208,68,85,104,0.00033092498779296875,0,MALIGN
1605,190,242,152,27,208,68,85,104,0.003010988235473633,0.003010988235473633,MALIGN
3380,101,251,46,71,149,72,25,215,0.0002269744873046875,0,MALIGN
3380,101,251,46,71,149,72,25,215,0.0030210018157958984,0.0030210018157958984,MALIGN
1606,250,101,209,228,161,241,173,236,0.00032901763916015625,0,MALIGN
1606,250,101,209,228,161,241,173,236,0.00304412841796875,0.00304412841796875,MALIGN
1755,107,154,159,6,232,253,95,113,0.0007889270782470703,0,MALIGN
1755,107,154,159,6,232,253,95,113,0.003031015396118164,0.003031015396118164,MALIGN
3287,62,44,130,82,12,119,195,214,0.0004119873046875,0,MALIGN
3287,62,44,130,82,12,119,195,214,0.003016948699951172,0.003016948699951172,MALIGN
2194,45,150,107,221,188,148,167,78,0.0003170967102050781,0,MALIGN
2194,45,150,107,221,188,148,167,78,0.003016948699951172,0.003016948699951172,MALIGN
1475,64,39,149,72,153,148,117,237,0.00032401084899902344,0,MALIGN
1475,64,39,149,72,153,148,117,237,0.003014087677001953,0.003014087677001953,MALIGN
2130,232,150,112,148,198,167,138,146,0.0002219676971435547,0.12087106704711914,MALIGN
2130,232,150,112,148,198,167,138,146,0.0030388832092285156,0.0030388832092285156,MALIGN
2086,234,28,63,139,95,12,49,53,0.0006279945373535156,0,MALIGN
2086,234,28,63,139,95,12,49,53,0.003033161163330078,0.003033161163330078,MALIGN
2832,216,7,2,147,148,19,58,11,0.0005288124084472656,0,MALIGN
2832,216,7,2,147,148,19,58,11,0.0030231475830078125,0.0030231475830078125,MALIGN
2211,66,74,176,28,91,214,185,143,0.0003838539123535156,0,MALIGN
2211,66,74,176,28,91,214,185,143,0.0030159950256347656,0.0030159950256347656,MALIGN
1311,32,197,173,167,18,239,45,33,0.00026702880859375,0,MALIGN
1311,32,197,173,167,18,239,45,33,0.003016948699951172,0.003016948699951172,MALIGN
3469,26,122,87,192,152,119,181,58,0.00031304359436035156,0,MALIGN
3469,26,122,87,192,152,119,181,58,0.0030260086059570312,0.0030260086059570312,MALIGN
828,136,208,103,89,239,101,219,122,0.0004990100860595703,0,MALIGN
828,136,208,103,89,239,101,219,122,0.0030279159545898438,0.0030279159545898438,MALIGN
2665,46,11,146,19,25,106,29,211,0.0004520416259765625,0,MALIGN
2665,46,11,146,19,25,106,29,211,0.0030181407928466797,0.0030181407928466797,MALIGN
749,47,16,153,202,19,164,134,20,0.0002868175506591797,0,MALIGN
749,47,16,153,202,19,164,134,20,0.003013134002685547,0.003013134002685547,MALIGN
3621,241,37,95,107,164,73,80,153,0.0002799034118652344,0,MALIGN
3621,241,37,95,107,164,73,80,153,0.0030171871185302734,0.0030171871185302734,MALIGN
2579,45,177,104,228,100,191,5,44,0.00033092498779296875,0,MALIGN
2579,45,177,104,228,100,191,5,44,0.0030260086059570312,0.0030260086059570312,MALIGN
3073,169,126,175,157,13,71,16,86,0.0005290508270263672,0,MALIGN
3073,169,126,175,157,13,71,16,86,0.00302886962890625,0.00302886962890625,MALIGN
1010,142,248,115,176,178,0,79,180,0.0005590915679931641,0,MALIGN
1010,142,248,115,176,178,0,79,180,0.003025054931640625,0.003025054931640625,MALIGN
1694,156,176,108,51,120,45,197,10,0.0003437995910644531,0,MALIGN
1694,156,176,108,51,120,45,197,10,0.003013134002685547,0.003013134002685547,MALIGN
1337,204,92,15,165,241,191,85,12,0.00019788742065429688,0.3618588447570801,MALIGN
1337,204,92,15,165,241,191,85,12,0.003036022186279297,0.003036022186279297,MALIGN
3403,146,186,145,199,68,236,67,139,0.000865936279296875,2.34146785736084,MALIGN
3403,146,186,145,199,68,236,67,139,0.0030410289764404297,0.0030410289764404297,MALIGN
1773,65,29,221,113,221,251,74,105,0.0004131793975830078,0,MALIGN
1773,65,29,221,113,221,251,74,105,0.003023862838745117,0.003023862838745117,MALIGN
469,38,195,187,204,29,71,151,31,0.0003750324249267578,0,MALIGN
469,38,195,187,204,29,71,151,31,0.0030159950256347656,0.0030159950256347656,MALIGN
2306,240,181,164,79,245,210,141,239,0.0002460479736328125,0,MALIGN
2306,240,181,164,79,245,210,141,239,0.003016948699951172,0.003016948699951172,MALIGN
2389,62,195,90,224,29,181,140,241,0.0003371238708496094,1.5227501392364502,MALIGN
2389,62,195,90,224,29,181,140,241,0.0030319690704345703,0.0030319690704345703,MALIGN
827,151,28,161,36,88,43,242,12,0.0006918907165527344,0,MALIGN
827,151,28,161,36,88,43,242,12,0.003050088882446289,0.003050088882446289,MALIGN
2038,2,119,86,106,1,75,53,124,0.0006299018859863281,0,MALIGN
2038,2,119,86,106,1,75,53,124,0.003033161163330078,0.003033161163330078,MALIGN
2407,32,83,61,148,22,127,241,132,0.0006589889526367188,0,MALIGN
2407,32,83,61,148,22,127,241,132,0.003014802932739258,0.003014802932739258,MALIGN
1264,145,248,161,77,227,108,173,58,0.0003101825714111328,0,MALIGN
1264,145,248,161,77,227,108,173,58,0.003010988235473633,0.003010988235473633,MALIGN
512,143,44,157,87,36,31,14,201,0.00024390220642089844,0,MALIGN
512,143,44,157,87,36,31,14,201,0.003042936325073242,0.003042936325073242,MALIGN
3552,106,122,178,135,222,254,214,173,0.00092315673828125,2.0928170680999756,MALIGN
3552,106,122,178,135,222,254,214,173,0.0030298233032226562,0.0030298233032226562,MALIGN
4092,179,169,116,107,13,233,128,226,0.0004451274871826172,0,MALIGN
4092,179,169,116,107,13,233,128,226,0.00302886962890625,0.00302886962890625,MALIGN
1064,231,171,232,141,217,146,210,155,0.0003261566162109375,0,MALIGN
1064,231,171,232,141,217,146,210,155,0.0030128955841064453,0.0030128955841064453,MALIGN
53,229,180,39,128,183,60,192,114,0.00018715858459472656,0,MALIGN
53,229,180,39,128,183,60,192,114,0.003011941909790039,0.003011941909790039,MALIGN
3523,146,250,43,205,160,26,158,17,0.0003108978271484375,0,MALIGN
3523,146,250,43,205,160,26,158,17,0.003049135208129883,0.003049135208129883,MALIGN
3468,183,138,143,249,16,160,30,164,0.0007898807525634766,0,MALIGN
3468,183,138,143,249,16,160,30,164,0.003047943115234375,0.003047943115234375,MALIGN
3468,183,138,143,249,16,160,30,164,0.0030281543731689453,0.0030281543731689453,MALIGN
1687,124,155,115,77,14,133,253,159,0.0005488395690917969,0,MALIGN
1687,124,155,115,77,14,133,253,159,0.00304412841796875,0.00304412841796875,MALIGN
1687,124,155,115,77,14,133,253,159,0.003017902374267578,0.003017902374267578,MALIGN
1687,124,155,115,77,14,133,253,159,0.0030291080474853516,0.0030291080474853516,MALIGN
1687,124,155,115,77,14,133,253,159,0.003016948699951172,0.003016948699951172,MALIGN
3160,158,61,179,192,45,154,210,156,0.00040411949157714844,1.6900091171264648,MALIGN
3160,158,61,179,192,45,154,210,156,0.003047943115234375,0.003047943115234375,MALIGN
1414,194,151,13,70,182,213,77,141,0.0006558895111083984,0,MALIGN
1414,194,151,13,70,182,213,77,141,0.0030460357666015625,0.0030460357666015625,MALIGN
58,237,134,12,234,127,18,79,29,0.0003960132598876953,0,MALIGN
58,237,134,12,234,127,18,79,29,0.0030279159545898438,0.0030279159545898438,MALIGN
2858,240,215,14,163,147,98,127,144,0.00042700767517089844,0,MALIGN
2858,240,215,14,163,147,98,127,144,0.003030061721801758,0.003030061721801758,MALIGN
32,105,251,67,146,233,175,156,189,0.0003819465637207031,0,MALIGN
32,105,251,67,146,233,175,156,189,0.0030341148376464844,0.0030341148376464844,MALIGN
4028,64,91,40,60,156,14,93,108,0.0004010200500488281,0,MALIGN
4028,64,91,40,60,156,14,93,108,0.00302886962890625,0.00302886962890625,MALIGN
2764,35,242,115,196,123,77,106,215,0.00045800209045410156,0,MALIGN
2764,35,242,115,196,123,77,106,215,0.003033161163330078,0.003033161163330078,MALIGN
383,15,5,37,24,175,151,43,5,0.00035881996154785156,1.0746347904205322,MALIGN
383,15,5,37,24,175,151,43,5,0.003020048141479492,0.003020048141479492,MALIGN
400,254,9,142,59,223,66,201,179,0.00045013427734375,0,MALIGN
400,254,9,142,59,223,66,201,179,0.003047943115234375,0.003047943115234375,MALIGN
2236,157,210,174,192,37,5,194,224,0.0003418922424316406,0.5133030414581299,MALIGN
2236,157,210,174,192,37,5,194,224,0.0030241012573242188,0.0030241012573242188,MALIGN
4000,174,149,166,56,182,125,214,68,0.0004010200500488281,0,MALIGN
4000,174,149,166,56,182,125,214,68,0.0030279159545898438,0.0030279159545898438,MALIGN
2093,159,170,71,234,219,86,1,176,0.00041794776916503906,0,MALIGN
2093,159,170,71,234,219,86,1,176,0.0030241012573242188,0.0030241012573242188,MALIGN
3587,254,123,185,13,204,62,253,78,0.0003819465637207031,0,MALIGN
3587,254,123,185,13,204,62,253,78,0.003025054931640625,0.003025054931640625,MALIGN
25,157,225,183,195,209,38,100,158,0.0011730194091796875,0,MALIGN
25,157,225,183,195,209,38,100,158,0.003047943115234375,0.003047943115234375,MALIGN
2295,70,124,154,37,99,135,166,104,0.0007219314575195312,1.7090988159179688,MALIGN
2295,70,124,154,37,99,135,166,104,0.0030481815338134766,0.0030481815338134766,MALIGN
4050,80,230,56,100,223,93,77,157,0.0007469654083251953,0,MALIGN
4050,80,230,56,100,223,93,77,157,0.003033876419067383,0.003033876419067383,MALIGN
2246,123,129,16,17,240,194,33,216,0.00034308433532714844,0,MALIGN
2246,123,129,16,17,240,194,33,216,0.003017902374267578,0.003017902374267578,MALIGN
1004,60,150,90,163,76,211,239,48,0.0002970695495605469,0,MALIGN
1004,60,150,90,163,76,211,239,48,0.0030319690704345703,0.0030319690704345703,MALIGN
1389,73,164,210,131,76,215,101,227,0.0004849433898925781,0,MALIGN
1389,73,164,210,131,76,215,101,227,0.003033161163330078,0.003033161163330078,MALIGN
456,87,7,219,18,227,194,53,125,0.0005688667297363281,0,MALIGN
456,87,7,219,18,227,194,53,125,0.0030281543731689453,0.0030281543731689453,MALIGN
1031,242,203,32,138,106,12,26,69,0.0005619525909423828,1.4092941284179688,MALIGN
1031,242,203,32,138,106,12,26,69,0.003030061721801758,0.003030061721801758,MALIGN
1735,213,140,141,203,162,194,153,178,0.0004138946533203125,0,MALIGN
1735,213,140,141,203,162,194,153,178,0.0030269622802734375,0.0030269622802734375,MALIGN
1883,254,227,8,124,84,112,160,127,0.00048804283142089844,0.5666790008544922,MALIGN
1883,254,227,8,124,84,112,160,127,0.0030519962310791016,0.0030519962310791016,MALIGN
1081,119,176,184,81,183,189,139,250,0.001538991928100586,0,MALIGN
1081,119,176,184,81,183,189,139,250,0.0030570030212402344,0.0030570030212402344,MALIGN
1275,168,34,134,0,85,66,169,178,0.00047898292541503906,0,MALIGN
1275,168,34,134,0,85,66,169,178,0.0030231475830078125,0.0030231475830078125,MALIGN
2490,59,129,80,176,172,213,154,106,0.0002598762512207031,0,MALIGN
2490,59,129,80,176,172,213,154,106,0.0030150413513183594,0.0030150413513183594,MALIGN
365,81,188,229,239,119,180,198,249,0.0002620220184326172,0,MALIGN
365,81,188,229,239,119,180,198,249,0.0030319690704345703,0.0030319690704345703,MALIGN
1257,68,172,142,181,250,81,184,53,0.0006010532379150391,0.8164041042327881,MALIGN
1257,68,172,142,181,250,81,184,53,0.003022909164428711,0.003022909164428711,MALIGN
513,101,44,176,123,178,217,126,79,0.0003800392150878906,0,MALIGN
513,101,44,176,123,178,217,126,79,0.003025054931640625,0.003025054931640625,MALIGN
1865,245,84,144,124,183,7,17,50,0.00037288665771484375,0,MALIGN
1865,245,84,144,124,183,7,17,50,0.003014087677001953,0.003014087677001953,MALIGN
2550,249,157,106,147,125,1,27,62,0.00026297569274902344,0,MALIGN
2550,249,157,106,147,125,1,27,62,0.003016948699951172,0.003016948699951172,MALIGN
3339,165,173,210,243,103,127,85,60,0.00028204917907714844,0,MALIGN
3339,165,173,210,243,103,127,85,60,0.0030400753021240234,0.0030400753021240234,MALIGN
